"date","Air.Temp","RH","Dew.Point","Last.Hours.Evaporation","Wind.Direction","Current.Wind.Speed","Peak.Wind.Gust","Vector.Wind.Speed","Vector.Wind.Direction","Solar.Radiation","Rainfall","day"
2021-10-20 06:30:00,22.4555555555556,NA,NA,NA,NA,0.0484615384615385,1.02857142857143,0.592307692307692,108.758333333333,113.54,NA,2021-10-20
2021-10-20 06:45:00,23.7333333333333,NA,NA,NA,NA,0.096,1.2,0.872727272727273,104.42,162.933333333333,NA,2021-10-20
2021-10-20 07:00:00,24.9666666666667,NA,NA,0.24,NA,0.117333333333333,2.0875,1.17333333333333,130.77,218.086666666667,NA,2021-10-20
2021-10-20 07:15:00,26.4285714285714,6.675,6529.73333333333,NA,NA,0.0686666666666667,1.65,0.686666666666667,121.846666666667,275.32,NA,2021-10-20
2021-10-20 07:30:00,27.7,28.82,880.513333333333,NA,168.376923076923,0.343333333333333,5.35384615384615,3.39333333333333,167.133333333333,338.853333333333,NA,2021-10-20
2021-10-20 07:45:00,28.4,40.7533333333333,13.58,NA,199.6,0.464375,7.1,4.5125,201.1,401.92,NA,2021-10-20
2021-10-20 08:00:00,28.9,44.8230769230769,15.5142857142857,0.39,168.593333333333,0.520666666666667,8.18181818181818,4.91333333333333,168.98,455.04,NA,2021-10-20
2021-10-20 08:15:00,29.4444444444444,47.3,16.98,NA,172.026666666667,0.524375,8.36666666666667,5.1,172.1,461.36,NA,2021-10-20
2021-10-20 08:30:00,29.65,49.1,17.7888888888889,NA,157.646666666667,0.50375,7.76428571428571,5.01875,160.486666666667,450.271428571429,NA,2021-10-20
2021-10-20 08:45:00,30.175,49.8666666666667,18.54,NA,185.129411764706,0.59875,8.91538461538462,5.575,184.247058823529,610.04,NA,2021-10-20
2021-10-20 09:00:00,31.0230769230769,50.1230769230769,19.3545454545455,0.57,177.55,0.44,7.37692307692308,4.26666666666667,176.38,665.853333333333,NA,2021-10-20
2021-10-20 09:15:00,31.6857142857143,50.3846153846154,19.9916666666667,NA,204.893333333333,0.511333333333333,8.11333333333333,4.79333333333333,205.2,709.406666666667,NA,2021-10-20
2021-10-20 09:30:00,31.9375,50.6111111111111,20.45,NA,195.928571428571,0.654666666666667,10.8333333333333,5.80666666666667,194.242857142857,750.2,NA,2021-10-20
2021-10-20 09:45:00,31.675,51.4833333333333,20.47,NA,196.1875,0.822142857142857,12.7066666666667,7.68571428571429,195.68,793.4,NA,2021-10-20
2021-10-20 10:00:00,31.2222222222222,52.3,20.3142857142857,0.67,190.36,1.04875,16.675,9.84375,192.60625,834.96,NA,2021-10-20
2021-10-20 10:15:00,31.1833333333333,52.4777777777778,20.3,NA,190.984615384615,0.944666666666667,14.8,9,187.54,866.24,NA,2021-10-20
2021-10-20 10:30:00,31.2916666666667,52.4846153846154,20.3454545454545,NA,191.05625,0.997692307692308,15.5333333333333,9.76428571428571,192.266666666667,890.233333333333,NA,2021-10-20
2021-10-20 10:45:00,31.4777777777778,52.4,20.575,NA,178.6,0.973125,15.3833333333333,8.80714285714286,178.84,921.3,NA,2021-10-20
2021-10-20 11:00:00,31.5272727272727,52.175,20.5714285714286,0.73,177.213333333333,1.16857142857143,17.0307692307692,10.4866666666667,176.826666666667,943.9,NA,2021-10-20
2021-10-20 11:15:00,31.0875,52.9272727272727,20.3230769230769,NA,177.933333333333,1.25615384615385,19.4625,12.18125,179.08,960.633333333333,NA,2021-10-20
2021-10-20 11:30:00,31.27,52.9083333333333,20.5444444444444,NA,175.986666666667,1.28866666666667,18.2714285714286,11.7866666666667,175.533333333333,970.371428571429,NA,2021-10-20
2021-10-20 11:45:00,31.3090909090909,53.2333333333333,20.7333333333333,NA,181.673333333333,1.272,19.5333333333333,11.66,182.113333333333,981.233333333333,NA,2021-10-20
2021-10-20 12:00:00,30.8818181818182,53.7625,20.4090909090909,0.72,166.206666666667,1.25266666666667,19.4933333333333,11.7,168.042857142857,980.4,NA,2021-10-20
2021-10-20 12:15:00,30.9111111111111,53.4166666666667,20.35,NA,172.12,1.22933333333333,19.4571428571429,11.24,170.725,970.2125,NA,2021-10-20
2021-10-20 12:30:00,31.3285714285714,52.9833333333333,20.5727272727273,NA,163.84,1.128,17.5071428571429,10.38,164.94,957.62,NA,2021-10-20
2021-10-20 12:45:00,31.3153846153846,52.9428571428571,20.6615384615385,NA,170.48,1.15928571428571,19.45,10.5058823529412,168.6,950.36,NA,2021-10-20
2021-10-20 13:00:00,31.4461538461538,52.8125,20.6,0.67,170.373333333333,1.01769230769231,16.2357142857143,8.68571428571429,169.306666666667,924.233333333333,NA,2021-10-20
2021-10-20 13:15:00,31.4916666666667,52.85,20.7,NA,174.56,0.952,15.9333333333333,8.11333333333333,178.04,878.566666666667,NA,2021-10-20
2021-10-20 13:30:00,31.2727272727273,53.0769230769231,20.5545454545455,NA,151.0375,1.00461538461538,17.2866666666667,9.06,151.457142857143,880.726666666667,NA,2021-10-20
2021-10-20 13:45:00,31.2153846153846,53.19,20.5666666666667,NA,166.107142857143,1.08538461538462,17.8428571428571,9.65333333333333,161.79375,821.953333333333,NA,2021-10-20
2021-10-20 14:00:00,31.02,53.2,20.4,0.58,163.026666666667,1.01666666666667,16.72,9.06,163.706666666667,773.293333333333,NA,2021-10-20
2021-10-20 14:15:00,31.1416666666667,53.1636363636364,20.46,NA,173.84,0.902666666666667,14.5133333333333,6.99333333333333,175.273333333333,769.253333333333,NA,2021-10-20
2021-10-20 14:30:00,31.8,52.9090909090909,20.9777777777778,NA,155.973333333333,0.695333333333333,11.4333333333333,6.34,130.3,754,NA,2021-10-20
2021-10-20 14:45:00,31.8666666666667,53.0090909090909,21.1166666666667,NA,132.206666666667,0.737647058823529,12.94,6.88125,133.893333333333,716.12,NA,2021-10-20
2021-10-20 15:00:00,31.8714285714286,53.1333333333333,21.1285714285714,0.35,144.94,0.762142857142857,12.5466666666667,6.78666666666667,143.9,663.04,NA,2021-10-20
2021-10-20 15:15:00,31.0454545454545,53.54,20.5714285714286,NA,173.553333333333,0.913125,16.6571428571429,8.32666666666667,171.086666666667,455.8,NA,2021-10-20
2021-10-20 15:30:00,30.225,52.6181818181818,19.6142857142857,NA,163.633333333333,0.855,13.2714285714286,7.91333333333333,161.52,279.58,NA,2021-10-20
2021-10-20 15:45:00,29.82,51.0666666666667,18.6222222222222,NA,149.866666666667,0.733333333333333,12.5857142857143,6.64666666666667,149.226666666667,225.38,NA,2021-10-20
2021-10-20 16:00:00,29.8444444444444,49.7333333333333,18.2222222222222,0.18,157.435714285714,0.666666666666667,11.625,6.09285714285714,155.571428571429,247.246666666667,NA,2021-10-20
2021-10-20 16:15:00,29.43,46.7583333333333,16.9857142857143,NA,183.86875,0.713333333333333,13.0142857142857,6.04285714285714,182.5375,148.253846153846,NA,2021-10-20
2021-10-20 16:30:00,29.1333333333333,44.89,16,NA,154.617647058824,0.64125,10.05,6.07142857142857,151.917647058824,123.564705882353,NA,2021-10-20
2021-10-20 16:45:00,28.9090909090909,43.0470588235294,15.1818181818182,NA,141.493333333333,0.566666666666667,8.475,5,143.66875,111.22,NA,2021-10-20
2021-10-20 17:00:00,28.8333333333333,39.7076923076923,13.9071428571429,NA,184.153333333333,0.459375,8.53571428571429,3.97333333333333,183.14,84.3933333333333,NA,2021-10-20
2021-10-20 17:15:00,28.6166666666667,37.1777777777778,12.6636363636364,NA,156.746666666667,0.536,9.20714285714286,4.91333333333333,157.373333333333,42.88,NA,2021-10-20
2021-10-20 17:30:00,28.36,34.0333333333333,11.1166666666667,NA,134.614285714286,0.533333333333333,8.66666666666667,5.19285714285714,135.266666666667,30.3846153846154,NA,2021-10-20
2021-10-20 17:45:00,28.1666666666667,30.0214285714286,9.18571428571429,NA,146.2,0.535,7.72666666666667,5.03333333333333,144.785714285714,15.65,NA,2021-10-20
2021-10-20 18:00:00,28.05,23.78125,5.75625,0.05,148.36875,0.48375,7.58333333333333,4.61875,149.29375,3.66,NA,2021-10-20
2021-10-20 18:15:00,27.9,15.9461538461538,3932.18,NA,147.946666666667,0.546470588235294,8.04,5.18666666666667,146.633333333333,NA,NA,2021-10-20
2021-10-20 18:30:00,27.85,10.34375,6547.6,NA,166.4125,0.459333333333333,7.58,4.49333333333333,166.71875,0.4,NA,2021-10-20
2021-10-20 18:45:00,27.65,1194,5938.55454545455,NA,156.35,0.471875,7.36153846153846,4.63333333333333,156.978571428571,NA,NA,2021-10-20
2021-10-20 19:00:00,27.65,NA,NA,0.07,166.771428571429,0.304666666666667,5.5,2.88666666666667,166.878571428571,NA,NA,2021-10-20
2021-10-20 19:15:00,27.5,NA,NA,NA,180.9,0.504375,8.38333333333333,4.82142857142857,181.928571428571,0.533333333333333,NA,2021-10-20
2021-10-20 19:30:00,NA,NA,NA,NA,153.36,0.404615384615385,6.27692307692308,3.76923076923077,152.542857142857,NA,NA,2021-10-20
2021-10-20 19:45:00,27.2571428571429,NA,NA,NA,163.442857142857,0.370666666666667,6.73,3.58666666666667,161.38,0.4,NA,2021-10-20
2021-10-20 20:00:00,27.25,NA,NA,NA,165.56,0.408,6.56363636363636,3.96666666666667,164.546153846154,NA,NA,2021-10-20
2021-10-20 20:15:00,27.26,NA,NA,NA,162.233333333333,0.467857142857143,7.52142857142857,4.59333333333333,161.993333333333,NA,NA,2021-10-20
2021-10-20 20:30:00,27.35,NA,NA,NA,181.941666666667,0.355714285714286,5.51666666666667,3.47857142857143,181.666666666667,0.4,NA,2021-10-20
2021-10-20 20:45:00,NA,NA,NA,NA,162.046153846154,0.43,6.72307692307692,4.15,161.142857142857,NA,NA,2021-10-20
2021-10-20 21:00:00,27.1857142857143,NA,NA,0.05,130.981818181818,0.213076923076923,4.18461538461538,2.3,119.764285714286,0.4,NA,2021-10-20
2021-10-20 21:15:00,27.1666666666667,NA,NA,NA,127.091666666667,0.200666666666667,3.625,1.94285714285714,134.433333333333,NA,NA,2021-10-20
2021-10-20 21:30:00,26.95,NA,NA,NA,159.793333333333,0.279333333333333,5.05,2.68,162.466666666667,0.4,NA,2021-10-20
2021-10-20 21:45:00,27,NA,NA,NA,167.746153846154,0.312307692307692,5.81538461538462,3.04666666666667,164.693333333333,NA,NA,2021-10-20
2021-10-20 22:00:00,26.95,NA,NA,0.04,177.333333333333,0.45375,6.79166666666667,4.00666666666667,179.46,NA,NA,2021-10-20
2021-10-20 22:15:00,27.0666666666667,NA,NA,NA,170.828571428571,0.45,8.76666666666667,4.04666666666667,172.28,0.4,NA,2021-10-20
2021-10-20 22:30:00,NA,NA,NA,NA,179.966666666667,0.477333333333333,8.19230769230769,4.46428571428571,179.686666666667,NA,NA,2021-10-20
2021-10-20 22:45:00,27.15,NA,NA,NA,164.246153846154,0.298666666666667,5.50833333333333,2.92,174.321428571429,0.4,NA,2021-10-20
2021-10-20 23:00:00,NA,NA,NA,NA,153.99,0.295714285714286,5.41666666666667,2.83571428571429,148.884615384615,NA,NA,2021-10-20
2021-10-20 23:15:00,27,NA,NA,NA,155.388235294118,0.398,6.08461538461539,3.87857142857143,152.794117647059,NA,NA,2021-10-20
2021-10-20 23:30:00,NA,NA,NA,NA,135.013333333333,0.398461538461538,6.32727272727273,3.70666666666667,134.08,0.4,NA,2021-10-20
2021-10-20 23:45:00,NA,NA,NA,NA,146.773333333333,0.4,6.92142857142857,4,148.046666666667,NA,NA,2021-10-20
2021-10-21 00:00:00,NA,NA,NA,0.04,181.938461538462,0.331333333333333,5.72307692307692,3.14666666666667,187.181818181818,0.266666666666667,NA,2021-10-21
2021-10-21 00:15:00,NA,NA,NA,NA,124.6,0.314285714285714,5.01666666666667,3.10666666666667,125.830769230769,NA,NA,2021-10-21
2021-10-21 00:30:00,26.94,NA,NA,NA,104.8,0.245714285714286,4.61538461538461,2.40714285714286,104.492307692308,0.8,NA,2021-10-21
2021-10-21 00:45:00,26.8333333333333,NA,NA,NA,132.325,0.371333333333333,5.9,3.59333333333333,129.92,0,NA,2021-10-21
2021-10-21 01:00:00,26.8444444444444,NA,NA,0.04,135.914285714286,0.376666666666667,6.03,3.60666666666667,134.85,NA,NA,2021-10-21
2021-10-21 01:15:00,NA,NA,NA,NA,154.113333333333,0.547857142857143,8.4,5.03333333333333,154.293333333333,0.4,NA,2021-10-21
2021-10-21 01:30:00,26.85,NA,NA,NA,155.7,0.351333333333333,5.90666666666667,3.52,149.733333333333,NA,NA,2021-10-21
2021-10-21 01:45:00,26.85,NA,NA,NA,161.571428571429,0.481875,7.68,4.64,167.125,0.4,NA,2021-10-21
2021-10-21 02:00:00,26.74,NA,NA,0.03,156.433333333333,0.371333333333333,6.41428571428571,3.60666666666667,157.546666666667,NA,NA,2021-10-21
2021-10-21 02:15:00,NA,NA,NA,NA,197.713333333333,0.264,5.2,2.47857142857143,195.86,NA,NA,2021-10-21
2021-10-21 02:30:00,26.65,NA,NA,NA,209.116666666667,0.207857142857143,3.93333333333333,2.05,187.463636363636,0.266666666666667,NA,2021-10-21
2021-10-21 02:45:00,26.64,NA,NA,NA,173.909090909091,0.223333333333333,4.3,2.20666666666667,180.364285714286,NA,NA,2021-10-21
2021-10-21 03:00:00,NA,NA,NA,0.01,160.82,0.208666666666667,4.72222222222222,2.1,164.638461538462,0.4,NA,2021-10-21
2021-10-21 03:15:00,26.5428571428571,NA,NA,NA,165.342857142857,0.332,4.93636363636364,3.27333333333333,161.606666666667,NA,NA,2021-10-21
2021-10-21 03:30:00,26.42,NA,NA,NA,248.816666666667,0.0827272727272727,1.32222222222222,0.827272727272727,198.34,NA,NA,2021-10-21
2021-10-21 03:45:00,25.9833333333333,NA,NA,NA,247.05,0.0553333333333333,1.2,0.546666666666667,197.886666666667,0.4,NA,2021-10-21
2021-10-21 04:00:00,25.54,NA,NA,65.53,247.05,0.036,1.2,0.34,179.772727272727,NA,NA,2021-10-21
2021-10-21 04:15:00,25.2,NA,NA,NA,247.057142857143,0.0383333333333333,1.2,0.366666666666667,164.866666666667,0.4,NA,2021-10-21
2021-10-21 04:30:00,24.96,NA,NA,NA,247.042857142857,0.16125,1.9,1.6125,216.2375,NA,NA,2021-10-21
2021-10-21 04:45:00,24.575,NA,NA,NA,NA,0.01875,0.6,0.1875,192.477777777778,0.8,NA,2021-10-21
2021-10-21 05:00:00,24.2833333333333,NA,NA,0.03,247.05,0.117857142857143,1.9,1.17857142857143,197.8,0,NA,2021-10-21
2021-10-21 05:15:00,24.05,NA,NA,NA,247.05,0.0557142857142857,1,0.5125,176.371428571429,NA,NA,2021-10-21
2021-10-21 05:30:00,23.85,NA,NA,NA,247.05,0.11,2.38,1.09166666666667,247.2375,0.4,NA,2021-10-21
2021-10-21 05:45:00,NA,NA,NA,NA,247.05,0.025,1,0.25,176.942857142857,3.25,NA,2021-10-21
2021-10-21 06:00:00,23.7166666666667,NA,NA,0.04,247.05,0.0481818181818182,0.96,0.481818181818182,197.74,10.6222222222222,NA,2021-10-21
2021-10-21 06:15:00,23.9333333333333,NA,NA,NA,247.05,0.0414285714285714,0.8,0.414285714285714,206.033333333333,13.7333333333333,NA,2021-10-21
2021-10-21 06:30:00,24.0666666666667,NA,NA,NA,247.05,0.0425,1.18,0.425,185.6125,20.2083333333333,NA,2021-10-21
2021-10-21 06:45:00,24.275,NA,NA,NA,247.05,0.0516666666666667,1.2,0.516666666666667,205.916666666667,48.9857142857143,NA,2021-10-21
2021-10-21 07:00:00,24.75,NA,NA,NA,247.05,0.09,1.2,0.9,197.61,61.05,NA,2021-10-21
2021-10-21 07:15:00,25.5,NA,NA,NA,234.846666666667,0.151428571428571,2.075,1.5,216.409090909091,93.8133333333333,NA,2021-10-21
2021-10-21 07:30:00,26.6142857142857,NA,NA,NA,134.05,0.212857142857143,3.74166666666667,2.11428571428571,145.92,275.753333333333,NA,2021-10-21
2021-10-21 07:45:00,28.0142857142857,3277.55,NA,NA,156.32,0.541333333333333,8.08461538461538,5.20666666666667,156.566666666667,451.18125,NA,2021-10-21
2021-10-21 08:00:00,28.725,17.0764705882353,3682.90625,0.275,149.894444444444,0.507058823529412,8.27142857142857,5.07647058823529,151.353333333333,360.0125,NA,2021-10-21
2021-10-21 08:15:00,29.2,26.0857142857143,7.26,NA,217.5,0.389375,6.71875,3.2375,209.093333333333,394.55,NA,2021-10-21
2021-10-21 08:30:00,29.5875,35.5,12.5461538461538,NA,176.346666666667,0.51,7.63636363636364,5.00588235294118,174.89375,466.08,NA,2021-10-21
2021-10-21 08:45:00,30,39.5866666666667,14.6466666666667,NA,199.607142857143,0.488,8.52,4.58,201.48125,544.81875,NA,2021-10-21
2021-10-21 09:00:00,30.0555555555556,41.5428571428571,15.5230769230769,0.58,178.88,0.743125,12.0153846153846,6.9,178.32,609.74,NA,2021-10-21
2021-10-21 09:15:00,29.8769230769231,44.22,16.3384615384615,NA,164.073333333333,0.836666666666667,14.1,7.87333333333333,164.326666666667,704.133333333333,NA,2021-10-21
2021-10-21 09:30:00,30.6307692307692,47.075,17.9909090909091,NA,197.613333333333,0.828,14.2857142857143,7.06,184.28,833.46,NA,2021-10-21
2021-10-21 09:45:00,30.3625,47.28,17.88,NA,180.113333333333,0.865333333333333,13.8,8.04,179.213333333333,860.08,NA,2021-10-21
2021-10-21 10:00:00,30.7166666666667,47.1333333333333,18.05,0.75,173.553333333333,0.764,13.56,6.91428571428571,169.7,903.66,NA,2021-10-21
2021-10-21 10:15:00,30.9,48.225,18.7083333333333,NA,193.78,0.859333333333333,14.8266666666667,7.38,191.007142857143,1005.22666666667,NA,2021-10-21
2021-10-21 10:30:00,31.0833333333333,48.71,18.8846153846154,NA,171.76,0.802,14.3642857142857,6.95333333333333,178.21875,968.006666666667,NA,2021-10-21
2021-10-21 10:45:00,31.5384615384615,49.85,19.77,NA,171.84,0.803333333333333,14.3769230769231,7.26666666666667,173.473333333333,1106.51333333333,NA,2021-10-21
2021-10-21 11:00:00,31.725,50.6666666666667,20.1555555555556,0.59,190,0.811538461538462,13.6083333333333,6.36,191.273333333333,953.173333333333,NA,2021-10-21
2021-10-21 11:15:00,31.4333333333333,50.9636363636364,20.1230769230769,NA,154.48,0.834,13.7785714285714,7.69333333333333,157.14,905.733333333333,NA,2021-10-21
2021-10-21 11:30:00,31.1666666666667,50.8714285714286,19.7666666666667,NA,154.08,0.700666666666667,12.3428571428571,6.26,145.933333333333,567.853333333333,NA,2021-10-21
2021-10-21 11:45:00,30.95,50.6545454545455,19.5357142857143,NA,163.586666666667,0.616666666666667,10.1923076923077,5.75,160.90625,506.328571428571,NA,2021-10-21
2021-10-21 12:00:00,30.93,50.1272727272727,19.3,0.73,169.42,0.808666666666667,12.5071428571429,7.44375,168.253333333333,956.63125,NA,2021-10-21
2021-10-21 12:15:00,31.3692307692308,50.18,19.7545454545455,NA,176.8375,0.801333333333333,13.425,6.94666666666667,171.666666666667,1052.4,NA,2021-10-21
2021-10-21 12:30:00,31.68,50.6222222222222,20.0363636363636,NA,174.193333333333,0.741333333333333,12.0785714285714,6.63571428571429,170.02,1046.96,NA,2021-10-21
2021-10-21 12:45:00,31.575,51.52,20.3636363636364,NA,159.992857142857,0.782307692307692,13.9166666666667,6.77142857142857,165.85,739.728571428571,NA,2021-10-21
2021-10-21 13:00:00,31.14,51.82,20.0636363636364,0.61,156.62,0.878571428571429,14.1833333333333,8.24,157.306666666667,872.913333333333,NA,2021-10-21
2021-10-21 13:15:00,31.65,51.9,20.575,NA,162.573333333333,0.775,13.1,7.01428571428571,157.775,765.913333333333,NA,2021-10-21
2021-10-21 13:30:00,31.4307692307692,52.0083333333333,20.3666666666667,NA,161.092857142857,0.828666666666667,13.2166666666667,7.61875,159.52,668.686666666667,NA,2021-10-21
2021-10-21 13:45:00,31.025,51.4444444444444,19.8538461538462,NA,171.386666666667,0.816666666666667,14.8384615384615,7.23333333333333,171.373333333333,836.686666666667,NA,2021-10-21
2021-10-21 14:00:00,31.3214285714286,51.95,20.2636363636364,NA,200.746666666667,0.765714285714286,13.2076923076923,6.6,204.8,564.82,NA,2021-10-21
2021-10-21 14:15:00,30.7222222222222,51.4777777777778,19.74,NA,206.60625,0.693571428571429,12.9166666666667,6.23333333333333,206.54,451.133333333333,NA,2021-10-21
2021-10-21 14:30:00,30.61,50.2153846153846,19.075,NA,201.913333333333,0.62625,10.0416666666667,5.24285714285714,199.893333333333,272.32,NA,2021-10-21
2021-10-21 14:45:00,30.4,49.15,18.5923076923077,NA,190.893333333333,0.7,11.5133333333333,5.97333333333333,185.8,586.74,NA,2021-10-21
2021-10-21 15:00:00,30.5153846153846,49.3375,18.8090909090909,0.36,177.1625,0.740666666666667,12.1923076923077,6.74666666666667,174.55,311.7,NA,2021-10-21
2021-10-21 15:15:00,30.41,48.7266666666667,18.4384615384615,NA,210.353333333333,0.546428571428571,9.12857142857143,4.89375,210.473333333333,399.693333333333,NA,2021-10-21
2021-10-21 15:30:00,30.6777777777778,49.49,18.8333333333333,NA,199.006666666667,0.696,11.3692307692308,6.37857142857143,197.406666666667,462.026666666667,NA,2021-10-21
2021-10-21 15:45:00,30.4222222222222,49.3,18.5666666666667,NA,183.2875,0.708125,11.3692307692308,5.82666666666667,182.61875,301.406666666667,NA,2021-10-21
2021-10-21 16:00:00,29.9142857142857,47.3866666666667,17.46,0.18,189.433333333333,0.584,9.82307692307692,5.35,189.633333333333,212.433333333333,NA,2021-10-21
2021-10-21 16:15:00,29.45,44.7428571428571,16.1857142857143,NA,129.12,0.62,9.37142857142857,5.99333333333333,130.26,186.957142857143,NA,2021-10-21
2021-10-21 16:30:00,29.1666666666667,43.2833333333333,15.5153846153846,NA,146.5875,0.559333333333333,8.45384615384615,5.58333333333333,146.2125,137.826666666667,NA,2021-10-21
2021-10-21 16:45:00,28.99,40.8071428571429,14.3090909090909,NA,167.333333333333,0.560625,8.70909090909091,5.19333333333333,167.746666666667,135.986666666667,NA,2021-10-21
2021-10-21 17:00:00,28.86,39.775,13.8538461538462,NA,161.586666666667,0.553333333333333,8.07272727272727,5.28571428571429,160.62,116.613333333333,NA,2021-10-21
2021-10-21 17:15:00,28.6714285714286,37.2266666666667,12.8076923076923,NA,141.338461538462,0.392666666666667,7.08333333333333,3.88,142.55,37.2428571428571,NA,2021-10-21
2021-10-21 17:30:00,28.4666666666667,32.6454545454545,10.62,NA,127.75,0.321428571428571,5.78181818181818,3,126.257142857143,44.6928571428571,NA,2021-10-21
2021-10-21 17:45:00,28.25,27.9705882352941,8.25294117647059,NA,138.572222222222,0.415882352941176,6.98181818181818,4.29230769230769,140.711111111111,30.2133333333333,NA,2021-10-21
2021-10-21 18:00:00,27.9333333333333,22.1933333333333,4.5875,0.04,148.808333333333,0.395882352941176,7.225,3.84375,147.521428571429,9.14285714285714,NA,2021-10-21
2021-10-21 18:15:00,27.7833333333333,11.7333333333333,5675.56,NA,149.653846153846,0.349333333333333,5.43846153846154,3.28666666666667,150.038461538462,0,NA,2021-10-21
2021-10-21 18:30:00,27.6,3.70714285714286,6535.08666666667,NA,145.154545454545,0.232142857142857,4.61,2.30714285714286,145.786666666667,NA,NA,2021-10-21
2021-10-21 18:45:00,27.5333333333333,6552.6,0,NA,155.476923076923,0.272,4.16923076923077,2.69333333333333,144.092857142857,0.4,NA,2021-10-21
2021-10-21 19:00:00,NA,NA,NA,0.04,145.57,0.236923076923077,4.09230769230769,2.33846153846154,136.178571428571,NA,NA,2021-10-21
2021-10-21 19:15:00,27.3333333333333,NA,NA,NA,140.918181818182,0.265,4.11666666666667,2.61333333333333,139.069230769231,0.4,NA,2021-10-21
