"date","Air.Temp","RH","Dew.Point","Last.Hours.Evaporation","Wind.Direction","Current.Wind.Speed","Peak.Wind.Gust","Vector.Wind.Speed","Vector.Wind.Direction","Solar.Radiation","Rainfall"
2025-10-26 09:30:00,32.8333333333333,58.9461538461538,23.8181818181818,NA,205.5625,0.488,7.63076923076923,4.57333333333333,206.633333333333,743.84,NA
2025-10-26 09:45:00,32.3818181818182,60.1230769230769,23.58,NA,177.86,0.527857142857143,8.69285714285714,4.89375,179.364705882353,616.41875,NA
2025-10-26 10:00:00,32.1076923076923,60.4058823529412,23.44375,0.6,182.75,0.585,9.54,5.28125,192.7625,727.322222222222,NA
2025-10-26 10:15:00,32.2833333333333,60.5384615384615,23.6307692307692,NA,231.12,0.613333333333333,9.53125,5.4625,226.64375,783.825,NA
2025-10-26 10:30:00,32.5555555555556,59.3,23.6153846153846,NA,209.594117647059,0.651176470588235,10.4066666666667,6.10666666666667,211.21875,745.605882352941,NA
2025-10-26 10:45:00,32.2,59.9,23.4692307692308,NA,183.35625,0.616,9.38666666666667,5.7,183.00625,820.3875,NA
2025-10-26 11:00:00,32.2142857142857,59.82,23.4285714285714,0.65,168.75,0.581875,9.86,5.34285714285714,165.6,835.1125,NA
2025-10-26 11:15:00,32.3333333333333,59.38,23.2266666666667,NA,155.56875,0.715625,10.7307692307692,6.68125,155.8125,830.2375,NA
2025-10-26 11:30:00,32.3916666666667,60.6,23.7428571428571,NA,233.25625,0.638125,9.55,5.5,233.493333333333,855.013333333333,NA
2025-10-26 11:45:00,32.8666666666667,60.4076923076923,24.2363636363636,NA,235.84,0.680666666666667,10.64,5.47142857142857,240.166666666667,870.3,NA
2025-10-26 12:00:00,32.9846153846154,60.3125,24.1538461538462,0.61,196.782352941176,0.421764705882353,8.06470588235294,3.73529411764706,198.04,656.582352941177,NA
2025-10-26 12:15:00,32.96,60.7,24.3214285714286,NA,206.746666666667,0.542142857142857,9.19230769230769,4.74285714285714,208.206666666667,674.36,NA
2025-10-26 12:30:00,33.0636363636364,62.0571428571429,24.7285714285714,NA,245.635294117647,0.568823529411765,10,5.3,243.670588235294,878.888235294118,NA
2025-10-26 12:45:00,33.3090909090909,61.8647058823529,24.9727272727273,NA,216.129411764706,0.595882352941177,10.2466666666667,5.175,220.76875,862.311764705882,NA
2025-10-26 13:00:00,33.0083333333333,62.4714285714286,24.8363636363636,0.58,235.55,0.571875,9.66666666666667,5.1125,227.61875,708.19375,NA
2025-10-26 13:15:00,32.9428571428571,62.0214285714286,24.6714285714286,NA,250.586666666667,0.688,11.16875,6.2375,252.28,753.626666666667,NA
2025-10-26 13:30:00,32.8142857142857,62.8461538461538,24.8357142857143,NA,205.226666666667,0.705333333333333,10.3692307692308,6.56428571428571,205.666666666667,738.293333333333,NA
2025-10-26 13:45:00,32.92,62.7076923076923,24.7769230769231,NA,227.5,0.649333333333333,10.8928571428571,5.73333333333333,225.08,716.685714285714,NA
2025-10-26 14:00:00,32.825,61.9538461538462,24.60625,0.48,224.013333333333,0.67,10.2214285714286,6.2,225.966666666667,646.58,NA
2025-10-26 14:15:00,32.675,62.5857142857143,24.5818181818182,NA,214.006666666667,0.565,9.04285714285714,5.23125,210.9,438.7625,NA
2025-10-26 14:30:00,32.92,63.0636363636364,24.98,NA,225.513333333333,0.542,8.90769230769231,4.84666666666667,223.1,688.24,NA
2025-10-26 14:45:00,32.97,62.2153846153846,24.7769230769231,NA,197.470588235294,0.603529411764706,9,5.24666666666667,190.233333333333,665.758823529412,NA
2025-10-26 15:00:00,32.8583333333333,62.5666666666667,24.75,0.35,204.473333333333,0.614666666666667,10.1923076923077,5.73571428571429,205.72,552.92,NA
2025-10-26 15:15:00,33.05,62.9666666666667,24.9636363636364,NA,156.026666666667,0.518666666666667,7.72307692307692,4.72,158.713333333333,484.42,NA
2025-10-26 15:30:00,32.4117647058824,63.3076923076923,24.5416666666667,NA,139.74,0.610666666666667,8.81818181818182,5.71333333333333,137.675,473.56875,NA
2025-10-26 15:45:00,31.5636363636364,64.76,24.2538461538462,NA,144.19375,0.5525,9.22,5.34705882352941,144.825,249.35,NA
2025-10-26 16:00:00,30.8555555555556,66.9928571428571,23.9555555555556,0.13,158.85,0.618125,10.275,5.81875,158.86875,171.9625,NA
2025-10-26 16:15:00,30.2444444444444,69.5666666666667,24.05,NA,139.342857142857,0.585,9.54666666666667,5.68125,137.93125,121.235714285714,NA
2025-10-26 16:30:00,29.6416666666667,71.6428571428571,24.025,NA,153.05,0.461176470588235,6.54545454545455,4.29285714285714,153.121428571429,70.7066666666667,NA
2025-10-26 16:45:00,29.42,72.55,24,NA,166.44,0.491428571428571,8.45384615384615,4.63125,167.3625,74.86,NA
2025-10-26 17:00:00,29.3833333333333,73.3153846153846,24.1166666666667,0.03,189.69375,0.32125,5.8,2.96666666666667,189.678571428571,43.2615384615385,NA
2025-10-26 17:15:00,28.9,74.6545454545455,23.94,NA,149.725,0.365714285714286,6.59166666666667,3.61428571428571,150.853846153846,31.5357142857143,NA
2025-10-26 17:30:00,28.65,76.1181818181818,24.125,NA,187.146153846154,0.222666666666667,4.5,2.26666666666667,179.14,22.625,NA
2025-10-26 17:45:00,28.46,76.59,23.975,NA,154.873333333333,0.291333333333333,4.71666666666667,2.80666666666667,154.146666666667,17.625,NA
2025-10-26 18:00:00,28.2,77.0888888888889,23.9,65.54,192.027272727273,0.16,3.42,1.54,188.161538461538,6.22857142857143,NA
2025-10-26 18:15:00,27.9,78.2555555555556,23.8,NA,126.5625,0.08,1.45555555555556,0.807142857142857,107.478571428571,1.05714285714286,NA
2025-10-26 18:30:00,27.5,79.8,23.6571428571429,NA,127.655555555556,0.1,2.52857142857143,0.993333333333333,127.608333333333,NA,NA
2025-10-26 18:45:00,27.12,81.45,23.5666666666667,NA,127.657142857143,0.045,1.37142857142857,0.45,90.7285714285714,NA,NA
2025-10-26 19:00:00,26.7428571428571,82.85,23.6142857142857,65.53,127.65,0.113333333333333,2.0625,1.13333333333333,109.385714285714,0.4,NA
2025-10-26 19:15:00,26.35,84.15,23.45,NA,127.642857142857,0.02,0.685714285714286,0.2,63.7,NA,NA
2025-10-26 19:30:00,25.9,85.65,23.3333333333333,NA,127.642857142857,0.0711111111111111,1.6,0.7,108.871428571429,0.533333333333333,NA
2025-10-26 19:45:00,25.78,86.975,23.44,NA,127.65,0,0,0,0,NA,NA
2025-10-26 20:00:00,25.5,87.5375,23.4,65.53,127.65,0.0075,0.6,0.075,63.8,NA,NA
2025-10-26 20:15:00,25.4,88.4166666666667,23.3666666666667,NA,127.65,0.005,0.6,0.05,63.8,0.4,NA
2025-10-26 20:30:00,25.25,88.9714285714286,23.2666666666667,NA,127.66,0.01,0.6,0.1,84.1,NA,NA
2025-10-26 20:45:00,25.15,89.6454545454545,23.3166666666667,NA,127.633333333333,0.006,0.533333333333333,0.06,56.7111111111111,0.4,NA
2025-10-26 21:00:00,25.15,90.4,23.5,65.53,127.642857142857,0.05,0.933333333333333,0.5,70.9111111111111,NA,NA
2025-10-26 21:15:00,25.25,90.75,23.5857142857143,NA,127.65,0.044,1.42,0.44,76.46,0.4,NA
2025-10-26 21:30:00,NA,91.0875,23.7,NA,127.65,0.04,1.02857142857143,0.4,89.35,NA,NA
2025-10-26 21:45:00,25.26,91.4166666666667,23.7,NA,127.65,0.037,0.9,0.37,76.53,NA,NA
2025-10-26 22:00:00,NA,91.76,23.8666666666667,65.53,127.666666666667,0.0166666666666667,0.6,0.166666666666667,84.1333333333333,0.4,NA
2025-10-26 22:15:00,25.2333333333333,91.7428571428571,23.7857142857143,NA,127.6375,0.022,0.8,0.22,101.8,NA,NA
2025-10-26 22:30:00,25.175,91.91,23.75,NA,127.6625,0.005,0.6,0.05,63.8,0.4,NA
2025-10-26 22:45:00,25.1555555555556,92.3111111111111,23.85,NA,127.655555555556,0.0075,0.9,0.075,95.7,NA,NA
2025-10-26 23:00:00,25.1,92.4,23.85,NA,127.65,0.005,0.4,0.0333333333333333,62.35,NA,NA
2025-10-26 23:15:00,NA,92.47,23.9,NA,127.65,0.01,1.2,0.1,127.6,0.4,NA
2025-10-26 23:30:00,25.16,92.7333333333333,NA,NA,127.65,0.051,0.6,0.566666666666667,79.7875,NA,NA
2025-10-26 23:45:00,25.2666666666667,93.1,24.04,NA,127.616666666667,0.0316666666666667,1,0.316666666666667,76.32,0.35,NA
2025-10-27,25.2333333333333,93,24.0444444444444,NA,127.65,NA,NA,NA,NA,NA,NA
2025-10-27 00:15:00,25.175,92.8777777777778,23.92,NA,127.65,NA,NA,NA,NA,NA,NA
2025-10-27 00:30:00,24.7461538461538,92.6777777777778,23.52,NA,127.64,0.0133333333333333,0.4,0.133333333333333,84.9,0.4,NA
2025-10-27 00:45:00,24.5,92.9846153846154,23.3095238095238,NA,127.666666666667,0.07,1.9,0.7,110.5625,NA,NA
2025-10-27 01:00:00,24.3,93.35,23.2333333333333,NA,127.633333333333,0.01,0.533333333333333,0.1,56.5555555555556,0.4,NA
2025-10-27 01:15:00,24.2333333333333,93.6090909090909,23.14,NA,127.65,0.01375,0.6,0.1375,63.8,NA,NA
2025-10-27 01:30:00,24.14,93.7888888888889,NA,NA,127.633333333333,0.0233333333333333,1.05,0.233333333333333,76.3,0.4,NA
2025-10-27 01:45:00,24.05,94.0285714285714,23.0333333333333,NA,127.6625,0.0323076923076923,0.891666666666667,0.323076923076923,78.0615384615385,NA,NA
2025-10-27 02:00:00,24.04,94.1571428571429,23.06,65.53,127.65,0.0575,1.05,0.623076923076923,107.276923076923,NA,NA
2025-10-27 02:15:00,23.9833333333333,94.2444444444444,23.0142857142857,NA,127.653846153846,0.0242857142857143,1.02857142857143,0.242857142857143,63.3333333333333,0.4,NA
2025-10-27 02:30:00,NA,94.3428571428571,22.925,NA,127.65,0.0925,1.7,0.925,95.7,NA,NA
2025-10-27 02:45:00,23.7,94.4,22.75,NA,127.65,0.04125,1.2,0.4125,95.325,0.4,NA
2025-10-27 03:00:00,23.6,94.4555555555555,22.6,65.53,127.66,0.035,1.2,0.35,95.8,NA,NA
2025-10-27 03:15:00,23.4333333333333,94.6142857142857,22.5333333333333,NA,127.6375,0.06,0.857142857142857,0.6,79.7375,NA,NA
2025-10-27 03:30:00,23.3,94.8428571428571,22.44,NA,127.65,0.04,1.2,0.4,95.55,0.4,NA
2025-10-27 03:45:00,23.15,94.8,22.25,NA,127.65,0.195,3.13333333333333,1.95,127.6,NA,NA
2025-10-27 04:00:00,23,94.8111111111111,22.1833333333333,NA,127.65,0.09,1.2,0.9,85.0666666666667,0.4,NA
2025-10-27 04:15:00,22.9,94.8941176470588,22.05,NA,127.64,0.0742857142857143,0.72,0.728571428571429,90.7,NA,NA
2025-10-27 04:30:00,22.8333333333333,95.1058823529412,22,NA,127.642857142857,0.058,1.2,0.58,102.08,NA,NA
2025-10-27 04:45:00,22.7333333333333,95.1090909090909,21.8833333333333,NA,127.642857142857,0.0857142857142857,1.5,0.857142857142857,109.4,0.4,NA
2025-10-27 05:00:00,22.625,95.2923076923077,21.85,0.02,127.611111111111,0.062,1.2,0.62,101.98,NA,NA
2025-10-27 05:15:00,22.5444444444444,95.4,21.7375,NA,127.65,0.0533333333333333,0.96,0.533333333333333,98.9888888888889,0.4,NA
2025-10-27 05:30:00,22.4333333333333,95.6333333333333,21.72,NA,127.6,0.014,0.6,0.14,63.8,2.48571428571429,NA
2025-10-27 05:45:00,22.35,95.6,21.6571428571429,NA,127.64,0.0833333333333333,1.2,0.833333333333333,76.6,14.3357142857143,NA
2025-10-27 06:00:00,22.62,95.7882352941176,21.7833333333333,0.05,124.578571428571,0.191333333333333,2.95,2,124.493333333333,34.0933333333333,NA
2025-10-27 06:15:00,22.95,96.1411764705882,22.2,NA,123.727272727273,0.192307692307692,2.47,2,92.9375,46.6538461538462,NA
2025-10-27 06:30:00,23.55,96.19,22.8,NA,123.75,0.0925,1.38333333333333,0.925,82.5666666666667,95.8933333333333,NA
2025-10-27 06:45:00,24.625,95.8363636363636,23.8666666666667,NA,123.726086956522,NA,NA,NA,NA,134.283333333333,NA
2025-10-27 07:00:00,26.0583333333333,93.3647058823529,24.8428571428571,0.18,123.045454545455,0.108888888888889,2.075,1.08888888888889,106.9875,166.588235294118,NA
2025-10-27 07:15:00,27.5068965517241,86.2413793103448,24.99,NA,120.8,0.037,0.983333333333333,0.37,84.4,222.364285714286,NA
2025-10-27 07:30:00,28.7352941176471,78.6724137931034,24.6333333333333,NA,266.372727272727,0.206923076923077,3.52727272727273,2.02307692307692,234.266666666667,279.3375,NA
2025-10-27 07:45:00,29.7444444444444,73.412,24.5130434782609,NA,206.014285714286,0.143125,2.5,1.37333333333333,206.326666666667,323.3125,NA
2025-10-27 08:00:00,30.375,68.78,24.0823529411765,0.34,201.983870967742,0.272413793103448,5.05714285714286,2.69655172413793,203,377.503225806452,NA
2025-10-27 08:15:00,30.5285714285714,66.5809523809524,23.6142857142857,NA,184.4,0.516875,7.85,4.94375,184.5875,411.85,NA
2025-10-27 08:30:00,30.6,66.5807692307692,23.6,NA,184.766666666667,0.555757575757576,8.55833333333333,5.54666666666667,187.24,448.471428571429,NA
2025-10-27 08:45:00,30.9,66.204,23.88,NA,186.34,0.58,8.85833333333333,5.5,186.133333333333,497.973333333333,NA
2025-10-27 09:00:00,30.8444444444444,65.5083333333333,23.6,0.47,195.5375,0.76375,11.7533333333333,7.0625,194.63125,553.993333333333,NA
2025-10-27 09:15:00,30.7416666666667,65.29375,23.4909090909091,NA,188.526666666667,0.895333333333333,13.4933333333333,8.26,188.32,589.633333333333,NA
2025-10-27 09:30:00,31.0888888888889,65.0333333333333,23.6833333333333,NA,193.333333333333,0.648666666666667,10.64,6.01333333333333,192.26,628.533333333333,NA
2025-10-27 09:45:00,31.6090909090909,64.8461538461538,24.1642857142857,NA,225.3,0.615,10.95,5.26,225.246666666667,669.806666666667,NA
2025-10-27 10:00:00,31.6583333333333,64.3066666666667,24.1153846153846,0.56,207.541176470588,0.763125,12.56875,6.64375,211.2375,700.175,NA
2025-10-27 10:15:00,31.7,64.4933333333333,24.1181818181818,NA,199.42,0.793333333333333,13.0142857142857,7.61333333333333,199.313333333333,719.973333333333,NA
2025-10-27 10:30:00,31.6066666666667,64.2785714285714,24.14,NA,210.175,0.794,13.45,7.3625,208.125,743.846666666667,NA
2025-10-27 10:45:00,31.6,64.1857142857143,23.91,NA,188.626666666667,0.800666666666667,13.1181818181818,7.25333333333333,187.093333333333,758.038461538462,NA
2025-10-27 11:00:00,31.6916666666667,63.7384615384615,23.9384615384615,0.61,186.153333333333,0.758,13.1,6.73333333333333,186.686666666667,782.286666666667,NA
2025-10-27 11:15:00,31.5625,63.35,23.7545454545455,NA,176.523529411765,0.751333333333333,13.5823529411765,7.05882352941176,175.694117647059,796.36875,NA
2025-10-27 11:30:00,31.5142857142857,63.4,23.7,NA,156.4875,0.83875,13.8818181818182,7.12142857142857,155.28,809.453333333333,NA
2025-10-27 11:45:00,31.32,63.7538461538462,23.6384615384615,NA,166.24375,1.01866666666667,16.58,9.34,163.333333333333,812.157142857143,NA
2025-10-27 12:00:00,31.3,64.3,23.6538461538462,0.61,147.5,0.86875,14.1,7.98666666666667,147.15625,811.906666666667,NA
2025-10-27 12:15:00,31.6166666666667,63.4071428571429,23.8133333333333,NA,174.2,0.858125,15.14,7.7375,170.98125,812.12,NA
2025-10-27 12:30:00,31.62,63.8266666666667,23.9071428571429,NA,184.79375,0.93,15.2333333333333,8.325,182.025,806.793333333333,NA
2025-10-27 12:45:00,31.45,64.7428571428571,23.975,NA,157.055555555556,0.82421052631579,13.8722222222222,7.77368421052632,157.442105263158,794.105263157895,NA
2025-10-27 13:00:00,31.7083333333333,64.4142857142857,24.15,0.57,168.894117647059,0.805,12.5214285714286,7.28125,171.426666666667,772.073333333333,NA
2025-10-27 13:15:00,31.9928571428571,64.5307692307692,24.4,NA,140.52,0.652142857142857,10.8214285714286,5.7,135.673333333333,748.393333333333,NA
2025-10-27 13:30:00,32.2636363636364,64.9538461538462,24.8307692307692,NA,188.79375,0.660625,12.3083333333333,4.87333333333333,184.553333333333,724.121428571429,NA
2025-10-27 13:45:00,31.91,65.275,24.625,NA,167.593333333333,0.748461538461539,12.0076923076923,6.675,169.95,691.1625,NA
2025-10-27 14:00:00,31.7545454545455,66.2846153846154,24.6307692307692,0.46,165.925,0.752,12.64375,6.56,168.45,660.98,NA
2025-10-27 14:15:00,31.8363636363636,67.2333333333333,24.93,NA,183.65625,0.723333333333333,11.1625,6.30625,186.5,633.413333333333,NA
2025-10-27 14:30:00,31.9692307692308,67.55,25.2153846153846,NA,153.417647058824,0.672352941176471,10.1285714285714,5.9125,152.74375,594.133333333333,NA
2025-10-27 14:45:00,31.9583333333333,67.2083333333333,25.1153846153846,NA,176.53125,0.559375,9.74615384615385,4.62666666666667,169.33125,409.40625,NA
2025-10-27 15:00:00,31.8333333333333,67.2909090909091,25.01,0.25,169.33125,0.557777777777778,9.55,4.94705882352941,177.355555555556,428.627777777778,NA
2025-10-27 15:15:00,31.1166666666667,68.8923076923077,24.7928571428571,NA,168.8375,0.613125,10.4615384615385,5.25882352941176,171.294117647059,247.00625,NA
2025-10-27 15:30:00,30.6769230769231,69.4454545454545,24.5230769230769,NA,162.275,0.686666666666667,11.3615384615385,6.26875,163.18125,312.0625,NA
2025-10-27 15:45:00,30.1272727272727,71.03,24.2111111111111,NA,157.711764705882,0.662666666666667,9.90769230769231,5.84,158.18,158.323529411765,NA
2025-10-27 16:00:00,29.57,72.2,24.07,0.13,150.075,0.67875,10.5666666666667,6.29375,150.675,127.3375,NA
2025-10-27 16:15:00,29.2142857142857,73.7454545454545,24.05,NA,163.325,0.911428571428571,14.0214285714286,7.85,165.206666666667,119.88125,NA
2025-10-27 16:30:00,29.5,74,24.4142857142857,NA,174.946666666667,0.656666666666667,10.4866666666667,6,175.313333333333,161.82,NA
2025-10-27 16:45:00,29.38,73.8166666666667,24.2625,NA,176.276470588235,0.692666666666667,11.7461538461538,6.53125,174.43125,102.282352941176,NA
2025-10-27 17:00:00,29.1285714285714,74.54,24.1714285714286,0.04,157.54,0.517142857142857,8.28,4.82666666666667,157.2,67.3714285714286,NA
2025-10-27 17:15:00,28.74,75.5571428571429,24.05,NA,167.2,0.637333333333333,9.65,6.01333333333333,167.113333333333,47.7214285714286,NA
2025-10-27 17:30:00,28.48,76.9818181818182,24.06,NA,172.073333333333,0.594285714285714,9.23333333333333,5.71538461538462,172.273333333333,27.4857142857143,NA
2025-10-27 17:45:00,28.3166666666667,78.1333333333333,24.0333333333333,NA,146.14,0.627333333333333,9.7,5.48,146.7,13.0181818181818,NA
2025-10-27 18:00:00,28.15,79.0545454545454,24.2142857142857,0.02,154.985714285714,0.328666666666667,6.11818181818182,3.09333333333333,153.728571428571,4.75454545454545,NA
2025-10-27 18:15:00,27.85,79.7571428571429,24.05,NA,176.00625,0.626666666666667,9.54,5.61875,176.7875,1.08333333333333,NA
2025-10-27 18:30:00,27.7333333333333,80.8571428571429,24.2,NA,180.407142857143,0.468666666666667,7.59285714285714,4.52,174.106666666667,NA,NA
2025-10-27 18:45:00,27.64,81.6875,24.25,NA,160.611764705882,0.377647058823529,5.40833333333333,3.64705882352941,160.5,0.4,NA
2025-10-27 19:00:00,27.65,82.32,24.32,0.01,176.425,0.590625,9.21333333333333,5.63125,176.86875,NA,NA
2025-10-27 19:15:00,27.55,82.9,24.45,NA,196.993333333333,0.309333333333333,4.9,2.85333333333333,197.026666666667,0.266666666666667,NA
2025-10-27 19:30:00,27.5333333333333,83.1,24.45,NA,178.578571428571,0.311333333333333,4.825,2.74285714285714,157.381818181818,NA,NA
2025-10-27 19:45:00,27.55,83.3444444444444,24.4571428571429,NA,142.315384615385,0.261333333333333,5.45625,2.8125,147.994117647059,NA,NA
2025-10-27 20:00:00,NA,84.13,24.56,0.01,169.86875,0.407333333333333,6.8,3.53571428571429,173.1625,0.4,NA
2025-10-27 20:15:00,27.4333333333333,84.42,24.5333333333333,NA,184.453333333333,0.308,5.99285714285714,2.95333333333333,170.26,NA,NA
2025-10-27 20:30:00,27.3,84.63,24.52,NA,173.746666666667,0.421333333333333,8.26363636363636,3.81428571428571,162.814285714286,0.4,NA
2025-10-27 20:45:00,27.26,84.52,24.4666666666667,NA,132.885714285714,0.362666666666667,6.01666666666667,3.48571428571429,124.413333333333,NA,NA
2025-10-27 21:00:00,27.36,84.3857142857143,24.4833333333333,0,219.338461538462,0.245,3.32727272727273,2.3,187.55,NA,NA
2025-10-27 21:15:00,27.3,84.3909090909091,24.4428571428571,NA,111.736363636364,0.16,3.54,1.53571428571429,100.557142857143,0.4,NA
2025-10-27 21:30:00,27.25,84.7142857142857,24.55,NA,167.671428571429,0.1125,3.25,1.075,141.542857142857,NA,NA
2025-10-27 21:45:00,27.2,84.825,24.5,NA,123.816666666667,0.178,3.88571428571429,1.76666666666667,116,0.4,NA
2025-10-27 22:00:00,NA,85.19,24.5166666666667,0,227.206666666667,0.252352941176471,4.63571428571429,2.47647058823529,201.288235294118,NA,NA
2025-10-27 22:15:00,27.2,85.3428571428571,24.55,NA,166.375,0.165714285714286,3.45384615384615,1.57857142857143,163.12,NA,NA
2025-10-27 22:30:00,27.2666666666667,85.8555555555556,24.65,NA,200.686666666667,0.389333333333333,7.92857142857143,3.69333333333333,188.866666666667,0.4,NA
2025-10-27 22:45:00,27.24,86.0222222222222,24.76,NA,185.093333333333,0.302,5.90769230769231,3.04666666666667,184.04,NA,NA
2025-10-27 23:00:00,NA,86.025,24.7571428571429,0,204.754545454545,0.162142857142857,3.85833333333333,1.56428571428571,189.628571428571,0.4,NA
2025-10-27 23:15:00,27.35,86.5,24.85,NA,154.59375,0.19,4.33333333333333,1.85,140.14375,NA,NA
2025-10-27 23:30:00,27.35,86.7888888888889,24.94,NA,154.806666666667,0.23,4.92727272727273,2.25333333333333,152.406666666667,NA,NA
2025-10-27 23:45:00,27.3666666666667,86.4222222222222,24.8714285714286,NA,135.35,0.143636363636364,3.1,1.41818181818182,136.763636363636,0.4,NA
2025-10-28,27.3428571428571,85.7875,24.7333333333333,65.53,143.953846153846,0.117333333333333,3.17692307692308,1.20625,145.3875,0,NA
2025-10-28 00:15:00,27.16,85.2888888888889,24.5333333333333,NA,163.06,0.142666666666667,1.96666666666667,1.42666666666667,121.14,0.533333333333333,NA
2025-10-28 00:30:00,26.8333333333333,85.6857142857143,24.3,NA,212.457142857143,0.137142857142857,2.76666666666667,1.35,185.785714285714,NA,NA
2025-10-28 00:45:00,26.58,86.6666666666667,24.1857142857143,NA,230.833333333333,0.13,2.47272727272727,1.3,186.227272727273,0.4,NA
2025-10-28 01:00:00,26.64,87.3,24.3,65.53,214.65,0.0936363636363636,2.01,0.936363636363636,175.563636363636,NA,NA
2025-10-28 01:15:00,26.4,88.0714285714286,24.2,NA,214.65,0.0445454545454545,0.857142857142857,0.445454545454545,171.62,NA,NA
2025-10-28 01:30:00,26.2,88.7125,24.25,NA,214.65,0.055,1.8,0.55,214.6,0.4,NA
2025-10-28 01:45:00,26.1,89.1615384615385,24.2666666666667,NA,214.65,0.0290909090909091,0.6,0.290909090909091,178.708333333333,NA,NA
2025-10-28 02:00:00,26.15,89.16,24.2,65.53,151.266666666667,0.122857142857143,2.56153846153846,1.2,152.854545454545,0.4,NA
2025-10-28 02:15:00,25.95,88.56,23.98,NA,NA,0.036,0.96,0.3,86.7666666666667,NA,NA
2025-10-28 02:30:00,25.725,88.5777777777778,23.75,NA,130,0.118,2.23333333333333,1.18,116.89,NA,NA
2025-10-28 02:45:00,25.4,89.41,23.5714285714286,NA,129.691666666667,0.131428571428571,2.2125,1.31428571428571,109.623076923077,0.4,NA
2025-10-28 03:00:00,25.2333333333333,90.18,23.6,65.53,77.58,0.256666666666667,3.52222222222222,2.5,70.04,NA,NA
2025-10-28 03:15:00,25.1166666666667,90.3636363636364,23.4166666666667,NA,75.4,0.208571428571429,3.41,2.10769230769231,75.4125,NA,NA
2025-10-28 03:30:00,25.03,90.56,23.3428571428571,NA,99.15,0.205714285714286,2.75555555555556,2.05714285714286,90.3090909090909,NA,NA
2025-10-28 03:45:00,24.675,90.92,23.15,NA,101.927272727273,0.115833333333333,2.01,1.15833333333333,71.29,NA,NA
2025-10-28 04:00:00,24.45,90.7666666666667,22.9,65.53,102.057142857143,0.04,1.2,0.4,81.26,0.4,NA
2025-10-28 04:15:00,24.2666666666667,91.0333333333333,22.7333333333333,NA,102.088888888889,0.0314285714285714,1.2,0.314285714285714,72.7142857142857,NA,NA
2025-10-28 04:30:00,24.2,91.525,22.74,NA,102.157142857143,0.109230769230769,1.50909090909091,1.09230769230769,71.26,0.266666666666667,NA
2025-10-28 04:45:00,23.98,91.8857142857143,22.5714285714286,NA,102.088888888889,0.015,1.02857142857143,0.128571428571429,67.5,NA,NA
2025-10-28 05:00:00,23.7833333333333,92.2,22.3857142857143,0.02,102.04,0.0575,0.9,0.592307692307692,79.9571428571429,0.8,NA
2025-10-28 05:15:00,23.6428571428571,92.8111111111111,22.45,NA,102.055555555556,0.005,0.6,0.05,50.3,0,NA
2025-10-28 05:30:00,23.5,93.0857142857143,22.4,NA,102.077777777778,0.0372727272727273,0.685714285714286,0.372727272727273,60.87,1.46,NA
2025-10-28 05:45:00,NA,93.55,NA,NA,102.114285714286,0.0833333333333333,0.9,0.822222222222222,79.3555555555556,7.40909090909091,NA
2025-10-28 06:00:00,23.5285714285714,93.8142857142857,22.4857142857143,0.05,102.118181818182,0.06,1.2,0.6,76.625,18.4307692307692,NA
2025-10-28 06:15:00,23.84,94.1181818181818,22.825,NA,102.115384615385,0.005,0.6,0.05,50.3,26.925,NA
2025-10-28 06:30:00,24.22,94.22,23.15,NA,102.116666666667,0.0871428571428571,1.44,0.871428571428571,84.8,56.9933333333333,NA
2025-10-28 06:45:00,25.1363636363636,93.7818181818182,24.0090909090909,NA,105.1,0.176666666666667,2.84,1.76666666666667,107.82,142.55,NA
2025-10-28 07:00:00,26.45,88.7333333333333,24.3,0.17,129.718181818182,0.137857142857143,2.37,1.38571428571429,119.025,163.6,NA
2025-10-28 07:15:00,27.97,82.6153846153846,24.7888888888889,NA,165.718181818182,0.176666666666667,2.96666666666667,1.55,165.181818181818,226.65,NA
2025-10-28 07:30:00,28.7333333333333,79.3153846153846,24.5888888888889,NA,327.65,0.181333333333333,3.35384615384615,1.81333333333333,327.883333333333,203.7,NA
2025-10-28 07:45:00,29.5222222222222,76.3272727272727,24.9272727272727,NA,272.171428571429,0.164285714285714,3.26153846153846,1.58571428571429,271.985714285714,334.2,NA
2025-10-28 08:00:00,29.6571428571429,73.6857142857143,24.48,0.29,97.175,0.273571428571429,4.425,2.53846153846154,98.1066666666667,269.933333333333,NA
2025-10-28 08:15:00,30.3166666666667,72.8461538461538,24.725,NA,205.306666666667,0.312,5,2.92142857142857,207.95,514.813333333333,NA
2025-10-28 08:30:00,31.1666666666667,68.3545454545455,24.7,NA,160.5625,0.377333333333333,6.33636363636364,3.62142857142857,162.0125,430.586666666667,NA
2025-10-28 08:45:00,30.8,68.5214285714286,24.3,NA,184.93125,0.325555555555556,4.71333333333333,2.9125,184.9,255.166666666667,NA
2025-10-28 09:00:00,30.76,67.75,24.0583333333333,0.41,144.933333333333,0.34,6.14,3.34,144.406666666667,424.646666666667,NA
2025-10-28 09:15:00,31.2333333333333,65.1846153846154,23.9461538461538,NA,130.98125,0.544375,8.20625,5.34375,132.211764705882,553.217647058824,NA
2025-10-28 09:30:00,31.7555555555556,61.3857142857143,23.3769230769231,NA,210.642857142857,0.459333333333333,7.32,4.26666666666667,213.746666666667,448.526666666667,NA
